order_id,year_month,expected_freight_oot,freight_burden,freight_expected_ratio,freight_log_ratio,m1_feature_vector_available,availability_reason,benchmark_population,serving_model
cc2999bc678cab0949b90c4759d7a284,2017-07,62.82530768770988,0.36594971220842165,0.9613960078036461,-0.03936887600667232,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2a815c27056f7c5770b6a14d422863,2018-07,17.4187922735602,0.5478260869565217,2.712587604119964,0.9979030144323626,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2b671ecddacf155dfff5f460a2e9b5,2018-08,17.420914198329765,0.2879064669345999,0.9046597566912415,-0.10019636536938265,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2bc03e269a96d61ae2718d55e19350,2018-03,11.264775349001576,0.13426598837209303,0.6560272860350467,-0.4215528958720012,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2c9f065b80ba7b4e8e93ea34ce92ee,2017-11,14.17015555311862,0.33063616071428575,0.8362646377154277,-0.17881016356018628,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2ce6ac5707f22bfdf4b6c8d086230d,2017-02,,0.09275730622617535,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
cc2d9c1811f602978ee856e76bff969a,2018-01,29.23203332330674,0.41944444444444445,1.033113217475758,0.03257678477499426,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2e56876c1e46ae38eb40eb187b23a9,2018-01,11.2599403579215,0.30718647252231096,1.1616402560070458,0.14983302001777163,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2e6cf82767599713d657cd5cf8b300,2017-09,28.056078919585914,0.32375507747856175,1.5340703924935792,0.42792458996474303,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2e8086c51979abc27c0e0d0b3c7127,2018-05,10.976256230541187,0.12035782054757388,0.8090190146337509,-0.2119328581111778,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2f0434752c03815831750224a555af,2017-04,11.64806141696224,0.33353621424223984,0.9409291046525335,-0.06088748261410786,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2f534a432b33d1e7e67204ab44f662,2018-07,20.58265164551185,0.2816380991481064,1.3331615611336176,0.2875532348813919,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2fbd0261b53beb38cfd06e5a482bdc,2017-07,22.83652615951753,0.0557271590125852,0.9559247254820303,-0.045076108046159254,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2fee6fdd396d082f0467bb35b456ed,2017-11,14.882730536420777,0.2650367481625919,1.187282129227447,0.171666769863713,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc2ffb3f5021c120c807461757f214fd,2018-06,45.6237051021979,0.09788948097176184,1.0227139574806732,0.022459836410207525,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc314d5b6f097bc753f74683b141fd3b,2017-11,21.58781534515475,0.03260795215806599,1.5457793883478668,0.4355282414673357,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc33143e956d12c68737d2ea49910386,2017-03,,0.30110352075669994,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
cc3336764b2bc18f4eaa8f17f86bfd53,2017-06,11.178592332186067,0.12011733827389225,0.6959731394443432,-0.3624442117540373,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3518a32accaeeca420bab0fedd0661,2018-01,19.627763500038164,0.3629283489096573,1.3058033840661554,0.26681847121316615,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc35448ebfa45049a22c185b46a7a46c,2018-03,39.21494836929092,0.1156328844326485,0.8999119332676583,-0.10545837234210079,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc377f50beca76eafcc202f7f770a627,2018-06,13.322536700327555,0.11344786729857818,1.4374139423109389,0.36284562545042287,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc378c27f87ead12f2c154eb5fde22d2,2017-07,15.586808053536284,0.18952618453865336,0.9751836262942541,-0.025129491039935534,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc37a61fa8201c91170d102918162eec,2018-08,7.870015362320907,0.3300580616346583,0.9390070615847758,-0.06293227939504235,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc386d88850ca6f0931002051ac835d8,2018-05,107.25653764362458,0.24433990002940312,1.0846891253058768,0.08129342547490247,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3881813c672c2937d85e49ffc3ea9d,2017-06,27.07456916124654,0.45661402615045,0.9931829326573098,-0.006840409688457969,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc38d740da287b3c64f4d1f3d4ee4f86,2018-07,17.526439072570394,0.4183933115230825,1.3134442144626661,0.2726528581976281,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc38f8f9071f47f557c40005c7884168,2018-06,19.31162299715868,0.028434712084347124,0.9077434870481467,-0.09679344349071606,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc39eb27597876b3ad16c246ffcfd8de,2017-10,10.124985448385155,0.1107275865201199,1.2039523476000842,0.1856097675308267,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3ab641e31e8e235693965d26a49ce4,2018-05,13.0193336035603,0.3565421474672404,1.4002252768924193,0.3366331355227268,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3bb9e4d338a896bd8fce41378188a8,2017-12,9.02821060236909,0.34035909445745516,0.9658613853903439,-0.034734948411367046,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3c4543672fb8402491897f7ad1af33,2018-02,34.48074248661682,0.06894100923951671,1.125265791914418,0.11801926719870545,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3c90e62ab9247ab75856083c0c8c96,2017-11,22.970410898659164,0.3000594177064765,1.099240240472751,0.09461925064914632,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3ce3d2de338034139dce933aa0194a,2018-01,14.285558806834729,0.33555555555555555,1.0570115040075025,0.05544559043113954,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3d4ac8f11e38aebf094617bdbe0fec,2017-10,44.13123667192114,0.15508759817036333,0.8143891427104992,-0.2053169648654156,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3db854dd878770935397762ee0e1ce,2018-03,13.950303566834922,0.3523831559463212,1.0917325151409174,0.08776589775279754,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3de1b196170ae020cf79cde9883058,2017-11,32.77696490746197,0.2932609937178755,1.2533192171996308,0.225795405735967,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc3ec3d8a0adc29d2f942ec3b743559f,2017-07,19.34649143645729,0.1519434628975265,1.1113126155518078,0.10554185316003184,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc40ce12255e937ab19d9124f4d0d56b,2017-10,32.03267218263032,0.16224814422057265,0.9552746591210962,-0.04575637866215771,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4262265ee51b6f5d446e6218149391,2018-07,10.442066944447294,0.0561878851812781,0.9691567822576967,-0.031328882153218204,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc427984e779c3d1dd7e082f39a98fc6,2017-10,178.55808335848064,0.19183813836189603,1.4995680675090686,0.40517711162855297,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc43a0291c8a1508aa42c1f78ddd204a,2017-06,15.901035091492616,0.28871823002377034,0.9930171154988505,-0.007007378929168932,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4400f0310bb2c674d44b2b0f3a6a67,2018-07,13.625357885218923,0.36675461741424803,1.1221723589797898,0.11526641285166764,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc44fca1bc5f1313d254769c6e3d12db,2017-08,15.005796454258586,0.2599414701325529,1.0062778104466876,0.006258187075558048,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4575ec6755d4f1d79ddd2f12b80b12,2018-05,14.67234763688771,0.32039692788690277,3.212846448749991,1.167157287906044,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc45933a00838616a60b830294189038,2018-06,9.926129775659822,0.20499867056633875,0.7767377794017902,-0.25265246353088805,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4609648b8cff3ea47a04fc4380c25c,2018-08,26.11957107566988,0.2447129909365559,1.9847186559770287,0.6854771688796757,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc460ac4435835dfdda5526dfe84f01f,2017-04,48.63320104735966,0.22015647345839995,1.0762195140934814,0.07345445029850534,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc46818e210f019a0a7c59b03fc43c8e,2018-06,31.42326710186495,0.08644005847953216,1.5052540477941827,0.4089616863695293,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4687e4e102c1c8c606a5a0a8e475db,2017-10,46.99511214820911,0.03721107350965304,1.1020295012100234,0.09715348096070255,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc484d1c7265e544f0ec4d9c7a8b04dd,2018-02,15.61071672476414,0.33555555555555555,0.9672842231545998,-0.03326290409354853,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4857fe4fa6ced8926e873eafe6f7eb,2018-02,18.98207543188147,0.14086929330831768,0.9493166363533879,-0.05201288335582438,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc49d89baa138480d6ec7ff7f7a88499,2017-06,14.144145765443962,0.4261106074342702,0.9968788666225559,-0.0031260142706067764,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4d93f6168576ed18519d77a72cc7c6,2018-08,9.01512530750368,0.08024639270947599,1.0548938229493507,0.053440120051416705,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc4dc2d6667cba8c386c69eb4f76f0c3,2017-03,,0.09374055948281071,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
cc4dea61bd3aaacb0780ccbc6ad94eaa,2018-05,14.650821583123722,0.15415871962849323,1.2688708202831311,0.23812738693881294,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5140f3c027b1fcbd41489903371294,2017-08,10.31121126394756,0.31801604668125455,0.8456814409853941,-0.16761253740926715,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5161712eb3121670b819908ada7032,2018-02,22.8566583159697,0.20274804281834158,1.1103985389792201,0.10471899496525049,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc523a6c97b639bed8ed02ec7b87165a,2017-07,15.580052285335798,0.11845709068776629,0.9993547977149435,-0.0006454105172093332,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc53e94bb84070cdc9969ba71b3eaec8,2018-03,15.559075017113548,0.30008045052292837,2.3973147477580405,0.8743492554928333,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc55f78088e0f0e7247ff0337a9a2ae4,2018-05,27.616101520089465,0.09415965043163167,0.6398441136648443,-0.44653070449185145,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc56a1a4acaf02f1c4732ca37b83ca9c,2018-05,8.826138849224254,0.04607182940516274,0.9301915753026697,-0.0723647190147459,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc57707ca30da62fcf5d00bdf4ea143b,2017-12,13.367909136644023,0.5375578497686009,1.1295708136291847,0.12183774954436984,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc585bf1df31232b1654bde95ef0730e,2017-02,,0.1555054278866488,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
cc58d2040605eaadced18735aef5bbb0,2017-08,18.957932440710938,0.046840958605664486,0.9072719324109473,-0.09731305852162836,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5a08847378509a7fbf5fe301bbd57b,2017-07,12.496779351038022,0.032267467280729885,0.8858282353429319,-0.12123221236965788,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5a504c7761122bceafca452e63c2de,2017-09,25.553746468637847,0.15746224854596874,1.1548208806179427,0.14394525017881332,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5a9c86cbb61d7baebfde35e243a2a9,2017-11,19.06896714856004,0.03193338823314118,0.9150993792192728,-0.0887226083871239,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5aa8cda6decdb7d61ad7ac55767ec3,2017-08,17.74988738816651,0.1864106753812636,1.542544997680024,0.43343364808949686,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5bbe32adca312ddc1d24d3dcf803a2,2018-01,17.46262423811295,0.21459176386574627,1.032490864726318,0.031974198073194515,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5e04828d40b15276efba4b0cd1f566,2018-04,35.52073640238118,0.06615029663810151,1.6950662091556115,0.5277218014028331,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5e67fa8185e51d52282cabf20dd8ba,2017-07,12.45819190336216,0.03588795563235944,0.7167974349142922,-0.3329619955342709,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5e9d025a1ae5c0918b83318788f125,2018-01,10.84394655463864,0.1683645119466568,0.8382556990850931,-0.17643209469171908,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5f102c481f67aeb5e598a26d5db0f6,2018-02,14.684787511873552,0.4849820887296776,1.198519214920156,0.18108680712504416,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc5f59166954a429c36ff20587189709,2017-04,72.00287554240032,0.15987839575944188,1.1393989390283328,0.130500876879744,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6002db285464dcb2db31b6dc81f78c,2017-12,15.70349412100831,0.2203125,0.8978893417826586,-0.10770844561416054,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6084f06931be9f36e97f21edc3c5a0,2018-07,28.42066783419855,0.22666506804148434,1.330369863951729,0.28545699668232893,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc61a8a634ed495116b2ce1fc8d1a1e1,2018-02,19.34176055670953,0.13789796701189108,0.7434690320893086,-0.29642816529847554,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc625d1a7ebf7409c72ccb3798115ca9,2018-02,14.467221697696178,0.471875,1.0437387575531927,0.04280922588943013,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc62c4c4dc7f0bef11fd8848aebb5da7,2017-09,35.48909858725261,0.20241898676403466,0.9997436230387693,-0.0002564098313497662,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc62ea5f8c980942e1fb6b6854c6ce29,2018-02,17.850509807715238,0.21241958776421163,0.9064166891752738,-0.09825615678593158,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc652a820b30631f5db92ac08dcadbc7,2018-02,11.944396702716276,0.13270430680261755,0.7300494296222584,-0.3146430350111523,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6581115f5706e74610adf4449e5899,2018-06,11.8835678631041,0.19224211423699913,0.759031303048737,-0.2757122596813513,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc65ff3459f07735c94663725a5ce22b,2017-10,12.249361281386522,0.29759730223408737,1.7290697460433306,0.547583544492629,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc66dee6fbc18bb79903c3a2cc14ff52,2018-04,15.908401382368297,0.13709677419354838,1.1754795186853724,0.1616761652605428,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc672aa344b9001f8d51d35f750d107f,2018-04,14.383219655605714,0.22696894247149785,1.2041810119509442,0.18579967762044014,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6888dae9988bd99a2a190a7aa98431,2018-04,16.452069281237723,0.14289387965026576,1.0132464017162153,0.01315943528204155,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc68db472e6aa971b19ecb519fbc486e,2018-01,44.62102184507152,0.04615409075010334,1.3011804212281357,0.2632718687475065,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc69435b3a477ca3247cc9811da7f589,2018-06,17.301546095657805,0.53857421875,1.2750305595831364,0.24297014649897955,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6995f103edcfb65e48d731aec60c1d,2017-04,10.422704450551356,0.11868761735349341,1.1522921000954485,0.1417530891168492,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc69d0cbc95281b9e751fe0f694ecd7d,2017-10,15.49887484035524,0.0604315983237379,0.9955561393285203,-0.004453763967578115,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6adfff0d6a6796585ca1d0901f0ea1,2018-01,9.753005342703313,0.16597048175995546,1.2221873751887073,0.20064218366006054,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6b24184c966c627e754fcdc80e9e53,2017-12,10.394959706826274,0.15191808039125781,0.9562326627848777,-0.044754024382760965,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6b4b00ee3769433a23d8d24ccdec3d,2018-05,19.59624782167057,0.14297958547607917,0.936403752748401,-0.06570853570483631,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6e15491d167d2bd2d0eef0d14970c8,2017-10,19.48166871554617,0.1594284113196974,0.8762083089103305,-0.13215142068237032,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6e97ae2828fbe0e3d687628b51c155,2018-04,29.71036150154661,0.2617870325231562,1.2652151673766476,0.23524220043265454,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6ea33cb7facc9aac284d88275e24bc,2018-06,8.853787543600559,0.1852998696219035,1.2841961639590207,0.25013296901782206,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc6ff18551eb92a7b41171d26f847102,2018-01,27.59157974884226,0.18614718614718614,0.7792232338890323,-0.2494577093762665,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7075176f9fce6189a5fb6850d52ab3,2017-07,15.25864577081176,0.3348857839875804,0.9896028931273027,-0.010451534369211124,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc70bdcbdc96a3800ea3cecdc98b1a72,2018-06,13.351612702165172,0.24447383336482145,0.9691713120094906,-0.03131389011405924,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc72b624a933eb793860926532309a7e,2017-09,8.603690949806701,0.05949256342957131,0.9484301618462168,-0.05294712235884574,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc72c534117f6b66be178c5ac9235adc,2017-07,15.347441249618202,0.2730045754956787,1.0496863769001734,0.04849143085574435,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc72d62c9da97fa8f846e9403f0fe57f,2018-04,16.199588863014096,0.3367818215407353,1.125337201712669,0.11808272553181832,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc72dd3008f4752e05206e1fdd08cc57,2017-05,39.77457639626984,0.5479984453944812,1.063493412942218,0.06155916186958412,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc72e34236e519ea8144e041bb5fd133,2018-05,29.81141504075109,0.0,0.0,-21.815572119511067,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc737f6057a400beb02b2cb82d476eae,2018-01,10.577528641193616,0.19327240909974722,0.9397280156055738,-0.062164790626275036,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7403cc8930609fb8201add01828b05,2018-08,10.577357044548704,0.06535771920387305,0.9189441142113509,-0.08452996991407978,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc747bcd22a8ec8bbddbe6c96945a5ad,2018-08,22.17462297057795,0.12330719885958659,1.2482737603578096,0.22176160506288206,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7608c05975c4f77bb4a033825096bf,2017-09,16.86120381576246,0.061916019362827875,0.97857781569399,-0.021654969802937706,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc76aaca069f9c7127c3403e8eabd100,2017-09,30.734879986718852,0.25270703065426264,1.0782537629663902,0.07534284639915503,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc779b75630b5b63955c7167fcadee93,2017-08,19.38673691095392,0.259947360272488,0.8660560091736371,-0.1438056967111747,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc780f51d20b4a6024436e6191c844be,2018-03,15.472712290615044,0.18040335205820057,1.2660999333570166,0.23594125677180497,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc78407c0a27d3450010482ad091d498,2018-01,37.74403251916545,0.20341773841840594,1.2110523690543569,0.191489708060748,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc791081312a967189fa0ec1f58d5ee7,2017-12,13.767020252721489,0.0946843853820598,0.9108724887305276,-0.09335235991025162,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc798828f930d073a9b9592d56bd167c,2018-01,18.150567052540843,0.10432483152776593,0.673808149607533,-0.3948098528212593,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc79900e669a12933cc02b37c489fe00,2018-05,16.206126062971027,0.1891614492456122,1.1372242773126544,0.12859044881514883,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7a01248e3779979631ce8dea5c8292,2018-02,16.247943053620343,0.16059757236227823,1.05859553687736,0.05694306433735576,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7a31d7b05b15f82757614d415a1d08,2017-11,20.396827121260337,0.21891272651530932,1.030552442055564,0.030095009952205046,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7b37be243e081241f0929776e0ff3e,2018-02,18.63025220633049,0.02398577449947313,0.9774424843165737,-0.022815828415182128,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7b510ece4b6212269c87aae1a60658,2018-01,60.59052687284098,0.33287967336482266,2.058737668048127,0.7220930123877723,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7bd0bcbb309edb2cd6fd9e87e70fcf,2018-08,14.764813341644697,0.2734282325029656,1.2489152130348513,0.22227534482501698,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7c3c9e0e52b2748d1843228f84c9ad,2017-05,15.998162196466984,0.11774686121479472,1.0844995685711674,0.08111865342242512,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7c5328fbf984cfac3d461dfb85de23,2018-02,14.345083762026327,0.296078431372549,1.052625432552165,0.05128745526020846,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7d45cd59dd03882eebd5df8bfa1e58,2018-02,28.177050843979323,0.08735617197431468,0.9511286382806964,-0.05010595923526542,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7dfc8992e6aaa96f3248ff602ee264,2018-03,16.60451124353477,0.13351416515973477,1.067179860948907,0.06501952503831496,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7e03bc8530749e5b107609bb905580,2018-02,19.44104920173476,0.39793038570084666,1.087904247375329,0.08425313659217669,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc7e4905f056ded0f8987d5599129cf7,2018-06,16.35853855644656,0.2054182376763022,0.8992245822719349,-0.10622246221200608,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc80504e2db2b7b744e2bfe2450c95d3,2017-03,,0.24399260628465802,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
cc8068a058758e65bf66266523272c96,2018-08,44.06318560633687,0.1491267353336319,0.4534397530515045,-0.7908928668176005,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc809786d515550e76739eda2f98973e,2018-04,23.53515139299023,0.1756507875422634,2.7150876972489812,0.9988242536083466,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc80e8ed42d1d4ac3dbe8e800672d01c,2017-06,17.55352693000352,0.26195170034499754,1.2111526125078123,0.19157247842073744,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc812bc2c7f8350a08add17abe7bcc84,2018-05,16.459521543347975,0.33184472689797323,1.1737886760024365,0.16023670170831503,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
cc82a53fe1a3af9541b2ae5c8290262a,2017-08,8.557193244701805,0.1372618207480593,0.9091766163884396,-0.09521590610419577,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
